,date,open,high,low,close,volume,Name
0,2013-02,70.9,73.99,70.77,73.35,19009588,DOV
1,2013-03,72.89,74.62,71.57,72.88,21684698,DOV
2,2013-04,72.76,74.76,67.45,68.98,28982993,DOV
3,2013-05,68.77,80.45,67.98,78.25,24194681,DOV
4,2013-06,78.38,80.75,75.58,77.66,22706112,DOV
5,2013-07,78.49,87.05,75.96,85.64,23313843,DOV
6,2013-08,86.49,88.7,84.8,85.05,14850061,DOV
7,2013-09,85.83,92.87,84.94,89.83,14457107,DOV
8,2013-10,89.81,92.645,85.1,91.79,23379819,DOV
9,2013-11,91.85,93.89,90.04,90.74,13904001,DOV
10,2013-12,88.41,97.0,88.16,96.54,18091347,DOV
11,2014-01,96.54,96.74,85.83,86.56,22506985,DOV
12,2014-02,86.3,94.38,81.68,94.3,32867493,DOV
13,2014-03,77.89,84.09,77.63,81.75,33156020,DOV
14,2014-04,82.0,86.83,80.62,86.4,26693879,DOV
15,2014-05,86.36,88.15,84.42,87.18,14664816,DOV
16,2014-06,87.3,91.37,86.4563,90.95,15178179,DOV
17,2014-07,91.04,91.84,85.75,85.76,20743416,DOV
18,2014-08,85.4,90.65,84.01,87.87,13915971,DOV
19,2014-09,88.16,89.4,80.2475,80.33,19210063,DOV
20,2014-10,80.21,80.75,70.0,79.44,41501126,DOV
21,2014-11,79.55,83.55,76.23,76.99,40970882,DOV
22,2014-12,74.95,77.51,67.13,71.72,57966138,DOV
23,2015-01,72.14,72.69,67.78,70.04,47812933,DOV
24,2015-02,69.52,74.71,68.11,72.05,32150007,DOV
25,2015-03,71.53,72.8,68.66,69.12,34607248,DOV
26,2015-04,69.09,77.44,68.54,75.72,40368146,DOV
27,2015-05,75.72,78.21,74.23,75.4,29879995,DOV
28,2015-06,75.87,76.91,69.9901,70.18,30459327,DOV
29,2015-07,70.84,70.98,63.17,64.07,40795270,DOV
30,2015-08,63.66,66.28,55.5,61.95,32899522,DOV
31,2015-09,60.34,62.57,56.06,57.18,34965859,DOV
32,2015-10,57.31,65.29,55.68,64.43,43800240,DOV
33,2015-11,64.35,66.52,62.44,65.9,25158360,DOV
34,2015-12,65.7,66.88,58.45,61.31,36829227,DOV
35,2016-01,60.12,61.875,50.91,58.45,43287551,DOV
36,2016-02,57.17,62.315,55.3022,60.78,36253039,DOV
37,2016-03,61.49,66.59,58.91,64.33,33125276,DOV
38,2016-04,63.69,68.36,61.64,65.7,28459141,DOV
39,2016-05,65.24,67.37,62.89,66.75,24182853,DOV
40,2016-06,66.18,72.365,63.93,69.32,30227293,DOV
41,2016-07,69.15,73.58,66.3,71.43,31709403,DOV
42,2016-08,71.1,74.9,68.555,72.5,21256179,DOV
43,2016-09,72.54,73.98,67.1,73.64,26112183,DOV
44,2016-10,73.27,74.3,65.86,66.89,35026923,DOV
45,2016-11,66.92,74.31,65.5,72.61,39119532,DOV
46,2016-12,73.36,78.27,73.36,74.93,23993807,DOV
47,2017-01,76.31,82.32,75.42,77.75,28038899,DOV
48,2017-02,78.31,81.86,76.72,80.1,18539377,DOV
49,2017-03,81.25,82.56,75.51,80.35,26668981,DOV
50,2017-04,81.13,82.5,78.05,78.88,27554805,DOV
51,2017-05,79.21,84.4,76.47,82.55,32850063,DOV
52,2017-06,83.09,84.18,76.86,80.22,34441687,DOV
53,2017-07,80.78,85.31,80.21,84.0,27901469,DOV
54,2017-08,86.61,87.63,83.0,84.88,23241761,DOV
55,2017-09,85.28,92.74,84.85,91.39,18578617,DOV
56,2017-10,91.88,97.09,87.88,95.49,27508259,DOV
57,2017-11,96.31,98.0,91.84,97.71,17461698,DOV
58,2017-12,97.75,102.06,94.88,100.99,18993639,DOV
59,2018-01,101.45,109.06,100.71,106.21,23911605,DOV
60,2018-02,105.7,107.0,95.68,99.92,8749232,DOV
