,date,open,high,low,close,volume,Name
0,2013-02,73.46,77.78,72.03,76.55,17532160,ECL
1,2013-03,76.22,80.69,75.49,80.18,20858411,ECL
2,2013-04,80.0,84.7,78.74,84.62,23597536,ECL
3,2013-05,84.75,89.47,83.97,84.47,23956830,ECL
4,2013-06,84.72,86.85,82.58,85.19,27410066,ECL
5,2013-07,85.54,95.19,85.48,92.14,24026742,ECL
6,2013-08,92.87,94.16,90.18,91.35,17508260,ECL
7,2013-09,92.54,99.45,91.95,98.76,17529465,ECL
8,2013-10,98.87,108.34,96.44,106.0,22163462,ECL
9,2013-11,106.2,108.14,104.53,107.17,15060151,ECL
10,2013-12,106.9,106.98,101.38,104.27,22427991,ECL
11,2014-01,103.58,106.0,97.94,100.54,23525096,ECL
12,2014-02,100.29,108.2,97.65,107.75,22008920,ECL
13,2014-03,106.2,111.82799999999999,105.73,107.99,25702456,ECL
14,2014-04,108.45,109.83,101.82,104.64,19718189,ECL
15,2014-05,104.62,109.33,103.65,109.19,19055090,ECL
16,2014-06,109.12,111.57,106.31,111.34,17817110,ECL
17,2014-07,111.72,112.27,108.51,108.53,18117975,ECL
18,2014-08,108.43,115.46,107.55,114.82,14203136,ECL
19,2014-09,114.94,118.46,113.87,114.83,16662645,ECL
20,2014-10,114.89,115.39,103.4,111.23,35368183,ECL
21,2014-11,111.64,115.19,108.09,108.95,18008816,ECL
22,2014-12,106.6,110.41,101.26,104.52,38904115,ECL
23,2015-01,104.69,107.44,97.78,103.77,39122803,ECL
24,2015-02,102.53,116.995,101.57,115.54,29600021,ECL
25,2015-03,115.52,116.89,112.745,114.38,27870090,ECL
26,2015-04,114.38,117.3104,110.03,111.98,23992130,ECL
27,2015-05,112.28,116.31,112.02,114.65,22506161,ECL
28,2015-06,114.99,118.27,112.65,113.07,21837518,ECL
29,2015-07,113.67,116.96,107.72,115.81,23122369,ECL
30,2015-08,115.25,117.69,103.09,109.14,23632952,ECL
31,2015-09,106.775,115.35,104.94,109.72,32664554,ECL
32,2015-10,110.21,122.295,109.64,120.35,32331984,ECL
33,2015-11,116.1,122.48,114.32,119.16,27030893,ECL
34,2015-12,119.5,119.79,111.77,114.38,21989054,ECL
35,2016-01,112.9,113.69,99.99,107.87,30876523,ECL
36,2016-02,106.56,110.5594,98.62,102.55,36476664,ECL
37,2016-03,103.55,113.4,102.38,111.52,31396421,ECL
38,2016-04,110.47,116.9,109.83,114.98,22751937,ECL
39,2016-05,114.47,119.5,112.3,117.24,26301311,ECL
40,2016-06,117.06,121.81,113.79,118.6,24035920,ECL
41,2016-07,118.87,121.75,117.1232,118.38,16742273,ECL
42,2016-08,117.71,124.23,117.24,123.05,18962979,ECL
43,2016-09,122.74,124.6,116.66,121.72,17875797,ECL
44,2016-10,121.55,121.74,114.0,114.17,15842322,ECL
45,2016-11,113.8,117.44,110.65,116.73,19693948,ECL
46,2016-12,116.91,122.28,116.41,117.22,21532250,ECL
47,2017-01,118.12,122.64,117.29,120.13,18180168,ECL
48,2017-02,119.74,125.98,119.09,123.97,19190980,ECL
49,2017-03,125.0,126.1707,122.58,125.34,21997331,ECL
50,2017-04,126.0,129.49,124.42,129.09,17020832,ECL
51,2017-05,128.69,133.01,125.045,132.84,24632786,ECL
52,2017-06,132.99,134.89,130.88,132.75,19316977,ECL
53,2017-07,133.19,133.99,131.11,131.67,15503637,ECL
54,2017-08,132.69,133.46,129.63,133.3,16327804,ECL
55,2017-09,133.57,134.28,127.63,128.61,19348969,ECL
56,2017-10,128.58,134.87,128.382,130.66,19589739,ECL
57,2017-11,130.09,136.78,129.16,135.92,24616696,ECL
58,2017-12,136.45,137.955,133.22,134.18,20784865,ECL
59,2018-01,134.2,140.5,133.4136,137.68,25741865,ECL
60,2018-02,137.3,139.3,128.635,133.12,9940486,ECL
