,date,open,high,low,close,volume,Name
0,2013-02,42.62,43.96,40.5,42.305,88642080,CRM
1,2013-03,44.375,46.985,42.535,44.7075,148409888,CRM
2,2013-04,44.675,44.9138,39.75,41.11,113245128,CRM
3,2013-05,41.21,47.58,40.85,42.33,138467426,CRM
4,2013-06,42.37,42.44,36.09,38.18,182126450,CRM
5,2013-07,38.56,44.42,37.73,43.75,94686093,CRM
6,2013-08,44.17,49.94,42.11,49.13,125181339,CRM
7,2013-09,49.46,54.25,48.02,51.91,105743745,CRM
8,2013-10,52.14,56.24,48.7,53.36,88645840,CRM
9,2013-11,53.54,58.37,50.99,52.09,124500879,CRM
10,2013-12,52.01,55.55,50.12,55.19,90055364,CRM
11,2014-01,55.2,61.488,54.026,60.53,99676364,CRM
12,2014-02,61.1,67.0,58.07,62.37,120802703,CRM
13,2014-03,60.65,63.87,53.86,57.09,145845937,CRM
14,2014-04,57.61,59.35,48.18,51.65,139708532,CRM
15,2014-05,51.9,58.73,49.18,52.63,157361012,CRM
16,2014-06,52.63,58.63,50.21,58.08,110379194,CRM
17,2014-07,58.24,59.49,52.48,54.25,87508477,CRM
18,2014-08,53.89,61.01,52.5,59.09,120799112,CRM
19,2014-09,59.2,61.44,55.29,57.53,91923590,CRM
20,2014-10,57.29,64.595,51.04,63.99,108605749,CRM
21,2014-11,63.92,64.741,56.8,59.87,95642328,CRM
22,2014-12,59.09,61.095,53.44,59.31,107460391,CRM
23,2015-01,59.9,60.43,54.95,56.45,83243075,CRM
24,2015-02,56.88,71.0,55.45,69.38,93211977,CRM
25,2015-03,67.38,69.89,63.6488,66.81,99918577,CRM
26,2015-04,66.51,78.46,65.42,72.82,98160896,CRM
27,2015-05,73.37,76.18,69.29,72.75,136305710,CRM
28,2015-06,72.79,76.21,69.11,69.63,73120187,CRM
29,2015-07,70.58,74.52,68.33,73.3,63044167,CRM
30,2015-08,73.57,74.14,64.16,69.36,95208808,CRM
31,2015-09,67.86,73.62,66.26,69.43,80592619,CRM
32,2015-10,69.16,79.38,68.68,77.71,77756356,CRM
33,2015-11,77.71,82.9,73.94,79.69,76875276,CRM
34,2015-12,80.35,82.14,75.85,78.4,69182419,CRM
35,2016-01,77.14,77.97,65.27,68.06,97892534,CRM
36,2016-02,67.59,70.84,52.6,67.75,189669212,CRM
37,2016-03,68.12,74.66,67.5,73.83,87011621,CRM
38,2016-04,73.38,77.82,73.11,75.8,58319402,CRM
39,2016-05,76.3,84.48,73.17,83.71,91841549,CRM
40,2016-06,82.07,83.85,75.51,79.41,84251470,CRM
41,2016-07,79.59,83.09,77.73,81.8,59909387,CRM
42,2016-08,81.78,81.8,75.87,79.42,107540096,CRM
43,2016-09,75.45,76.55,69.81,71.33,169621076,CRM
44,2016-10,71.15,76.16,66.77,75.16,225393340,CRM
45,2016-11,75.99,80.37,72.0,72.0,159321081,CRM
46,2016-12,72.14,72.27,66.43,68.46,119876927,CRM
47,2017-01,69.29,80.0,69.0,79.1,97775414,CRM
48,2017-02,78.91,83.125,77.45,81.35,90157745,CRM
49,2017-03,82.87,84.4,80.5,82.49,103160894,CRM
50,2017-04,82.61,86.42,81.55,86.12,72974905,CRM
51,2017-05,86.25,91.81,86.11,89.64,111078916,CRM
52,2017-06,90.0,91.99,83.5501,86.6,116150241,CRM
53,2017-07,87.01,92.13,85.12,90.8,62633454,CRM
54,2017-08,90.61,95.66,87.26,95.49,96528633,CRM
55,2017-09,95.75,98.22,92.11,93.42,85046581,CRM
56,2017-10,93.72,102.445,93.45,102.34,73968916,CRM
57,2017-11,103.67,109.19,101.3,104.32,111537787,CRM
58,2017-12,103.86,105.88,98.68,102.23,83067788,CRM
59,2018-01,102.88,114.52,102.27,113.91,81993059,CRM
60,2018-02,113.3,114.27,103.69,110.05,26203885,CRM
