,date,open,high,low,close,volume,Name
0,2013-02,42.52,43.38,40.74,42.3,27874453,LRCX
1,2013-03,42.09,43.92,40.44,41.46,45241753,LRCX
2,2013-04,41.34,46.72,39.94,46.22,55878694,LRCX
3,2013-05,45.95,48.37,45.44,46.78,38052546,LRCX
4,2013-06,47.5,49.13,43.35,44.34,41618463,LRCX
5,2013-07,44.59,50.96,44.105,49.22,42145641,LRCX
6,2013-08,49.84,51.0,46.2,46.67,31279017,LRCX
7,2013-09,47.3,52.31,46.44,51.2,37384151,LRCX
8,2013-10,51.33,55.475,49.93,54.265,49691913,LRCX
9,2013-11,54.42,54.5,49.54,52.11,35014041,LRCX
10,2013-12,51.98,54.74,50.71,54.45,30073378,LRCX
11,2014-01,54.04,56.5225,50.1675,50.61,47736855,LRCX
12,2014-02,49.85,53.47,48.45,51.73,44197404,LRCX
13,2014-03,51.33,57.16,50.5,55.0,41680005,LRCX
14,2014-04,55.13,58.94,50.54,57.61,58570369,LRCX
15,2014-05,57.73,62.22,55.4,62.04,37560532,LRCX
16,2014-06,62.25,67.99,61.77,67.58,34169107,LRCX
17,2014-07,68.0,72.92,66.7,70.0,49426613,LRCX
18,2014-08,69.5601,72.44,67.5,71.91,29418932,LRCX
19,2014-09,72.1,77.35,71.14,74.7,32136719,LRCX
20,2014-10,74.69,78.37,65.78,77.86,59309658,LRCX
21,2014-11,77.74,83.4,77.07,82.64,27264932,LRCX
22,2014-12,82.0,85.7,76.33,79.34,39470513,LRCX
23,2015-01,79.87,82.16,75.49,76.44,38473366,LRCX
24,2015-02,76.76,84.49,75.001,82.46,31144416,LRCX
25,2015-03,83.05,84.48,69.0707,70.235,50493081,LRCX
26,2015-04,70.59,81.65,69.56,75.58,54936332,LRCX
27,2015-05,76.09,83.35,74.53,82.25,32086975,LRCX
28,2015-06,82.77,84.39,79.53,81.35,36883315,LRCX
29,2015-07,82.92,84.13,73.81,76.87,48272709,LRCX
30,2015-08,76.71,76.88,62.85,72.77,51148617,LRCX
31,2015-09,70.85,74.92,61.2,65.33,48644431,LRCX
32,2015-10,65.28,77.36,63.22,76.59,79550734,LRCX
33,2015-11,76.82,79.04,75.01,78.2,40315135,LRCX
34,2015-12,78.3,81.29,76.15,79.42,41942207,LRCX
35,2016-01,77.77,78.55,66.135,71.79,65150931,LRCX
36,2016-02,71.2,74.62,63.1,73.3,58324825,LRCX
37,2016-03,73.5,83.51,73.06,82.6,51609874,LRCX
38,2016-04,82.28,83.83,75.68,76.4,57919812,LRCX
39,2016-05,76.4,83.39,72.0,82.81,60465579,LRCX
40,2016-06,82.54,87.19,79.15,84.06,49717789,LRCX
41,2016-07,83.95,93.8,80.68,89.77,42805990,LRCX
42,2016-08,90.17,95.77,88.13,93.32,51753617,LRCX
43,2016-09,93.6,95.41,89.8,94.71,44021886,LRCX
44,2016-10,94.15,102.44,94.08,96.86,76659321,LRCX
45,2016-11,97.16,108.195,93.69,106.02,44637078,LRCX
46,2016-12,105.65,110.35,97.79,105.73,40473479,LRCX
47,2017-01,106.68,119.14,105.79,114.86,39622194,LRCX
48,2017-02,115.91,119.42,113.1982,118.54,33670272,LRCX
49,2017-03,118.97,129.35,116.4,128.36,33940542,LRCX
50,2017-04,128.62,148.0,124.9103,144.85,36442248,LRCX
51,2017-05,145.93,157.77,145.13,155.17,43934638,LRCX
52,2017-06,155.26,167.05,140.01,141.43,62170791,LRCX
53,2017-07,142.71,170.0,139.24,159.46,47793279,LRCX
54,2017-08,160.44,167.32,148.26,165.98,51967914,LRCX
55,2017-09,166.02,185.23,162.52,185.04,40482761,LRCX
56,2017-10,185.04,210.09,180.792,208.57,49128078,LRCX
57,2017-11,210.45,219.7,189.2601,192.33,49971877,LRCX
58,2017-12,190.0,193.0,175.8,184.07,61509422,LRCX
59,2018-01,185.15,218.479,183.87,191.52,77262803,LRCX
60,2018-02,190.0,194.13,167.32,171.63,23769977,LRCX
