,date,open,high,low,close,volume,Name
0,2013-02,38.31,39.935,38.09,39.31,45986734,ADBE
1,2013-03,39.3,43.59,38.96,43.515,80142690,ADBE
2,2013-04,43.36,45.59,43.135,45.08,74737420,ADBE
3,2013-05,45.14,47.17,41.91,42.91,80224822,ADBE
4,2013-06,42.98,46.44,42.39,45.56,81536783,ADBE
5,2013-07,45.23,48.63,44.88,47.28,61207608,ADBE
6,2013-08,47.62,47.8499,44.7,45.75,51408336,ADBE
7,2013-09,46.21,52.96,45.7,51.94,90207872,ADBE
8,2013-10,52.1,55.12,48.87,54.22,93696790,ADBE
9,2013-11,54.61,57.99,53.1,56.78,68115812,ADBE
10,2013-12,56.74,61.09,53.9301,59.879,90749722,ADBE
11,2014-01,59.06,61.98,57.86,59.19,67794774,ADBE
12,2014-02,59.08,71.11,57.32,68.63,77982247,ADBE
13,2014-03,68.06,70.24,63.05,65.74,93609671,ADBE
14,2014-04,65.9,66.31,59.62,61.69,92739645,ADBE
15,2014-05,61.69,65.82,57.15,64.54,62385912,ADBE
16,2014-06,64.54,74.69,63.49,72.36,72628843,ADBE
17,2014-07,72.09,73.99,69.01,69.2499,49992964,ADBE
18,2014-08,69.01,72.57,67.57,71.9,44975270,ADBE
19,2014-09,72.06,73.58,65.79,69.19,73813120,ADBE
20,2014-10,69.13,70.25,58.51,70.12,81850747,ADBE
21,2014-11,69.93,74.1,69.66,73.68,50942534,ADBE
22,2014-12,73.64,77.56,69.66,72.7,78545769,ADBE
23,2015-01,72.7,74.4,68.98,70.13,44946407,ADBE
24,2015-02,70.44,80.3,69.04,79.1,36079414,ADBE
25,2015-03,79.14,79.99,72.12,73.94,62752306,ADBE
26,2015-04,73.61,77.29,72.78,76.06,43561017,ADBE
27,2015-05,76.29,80.74,73.96,79.09,41860407,ADBE
28,2015-06,79.5,84.36,76.95,81.01,69709459,ADBE
29,2015-07,81.57,82.8225,78.94,81.99,64727179,ADBE
30,2015-08,82.18,87.25,71.33,78.57,66489201,ADBE
31,2015-09,77.07,85.985,75.54,82.22,87621488,ADBE
32,2015-10,82.42,89.7,79.02,88.66,86100365,ADBE
33,2015-11,89.03,92.6599,88.0,91.46,38706561,ADBE
34,2015-12,92.01,96.42,88.51,93.94,62904067,ADBE
35,2016-01,91.77,92.85,82.7,89.13,64431078,ADBE
36,2016-02,88.16,90.2383,71.27,85.15,94749987,ADBE
37,2016-03,85.92,98.0,83.17,93.8,92264285,ADBE
38,2016-04,93.33,97.69,92.2211,94.22,51712907,ADBE
39,2016-05,94.29,100.56,92.55,99.47,41953246,ADBE
40,2016-06,99.24,100.4,90.35,95.79,70867989,ADBE
41,2016-07,95.04,98.89,94.0618,97.86,38605851,ADBE
42,2016-08,97.75,102.75,95.42,102.31,37654642,ADBE
43,2016-09,102.23,109.7621,97.87,108.54,65685844,ADBE
44,2016-10,108.41,111.09,106.53,107.51,35132385,ADBE
45,2016-11,107.79,109.16,101.66,102.81,57239252,ADBE
46,2016-12,102.82,107.8,98.0,102.95,61819983,ADBE
47,2017-01,103.43,114.57,102.81,113.38,49310765,ADBE
48,2017-02,113.31,120.169,112.27,118.34,38524324,ADBE
49,2017-03,119.24,130.69,118.38,130.13,61398516,ADBE
50,2017-04,129.585,134.25,128.21,133.74,38278726,ADBE
51,2017-05,134.3,143.48,130.82,141.86,49219076,ADBE
52,2017-06,141.64,147.45,131.2001,141.44,75838395,ADBE
53,2017-07,141.73,150.4,138.31,146.49,35498143,ADBE
54,2017-08,147.74,155.36,144.18,155.16,34315098,ADBE
55,2017-09,155.76,157.89,143.95,149.18,55166717,ADBE
56,2017-10,149.79,177.58,146.6,175.16,73795776,ADBE
57,2017-11,176.59,186.27,174.7,181.47,43738279,ADBE
58,2017-12,179.51,182.0,165.68,175.24,64958499,ADBE
59,2018-01,175.85,204.45,175.26,199.76,55307248,ADBE
60,2018-02,199.12,201.75,182.1,192.34,16449235,ADBE
