,date,open,high,low,close,volume,Name
0,2013-02,60.18,60.8,57.75,60.11,10809128,COL
1,2013-03,59.82,64.16,58.78,63.12,17939957,COL
2,2013-04,62.94,63.93,58.79,62.92,19179569,COL
3,2013-05,62.65,67.58,62.44,64.75,13147163,COL
4,2013-06,64.93,65.79,61.13,63.41,13687116,COL
5,2013-07,63.6,71.83,62.44,71.17,14720364,COL
6,2013-08,71.59,75.25,70.5,70.77,18260543,COL
7,2013-09,71.2,75.05,67.68,67.86,18801084,COL
8,2013-10,68.12,72.46,65.76,69.83,19904620,COL
9,2013-11,70.03,73.432,69.51,72.73,13549985,COL
10,2013-12,72.73,74.43,70.58,73.92,11720864,COL
11,2014-01,74.0,79.59,72.952,75.56,22926370,COL
12,2014-02,75.67,83.8,73.51,82.54,18537000,COL
13,2014-03,82.02,84.06,78.29,79.67,16058636,COL
14,2014-04,79.85,81.47,75.79,77.65,13083453,COL
15,2014-05,77.6,80.24,75.84,79.04,14753326,COL
16,2014-06,79.02,80.56,77.73,78.14,11438129,COL
17,2014-07,78.35,80.55,72.91,73.27,15969479,COL
18,2014-08,73.58,77.5599,71.89,76.98,13947297,COL
19,2014-09,76.97,81.9,76.26,78.5,14239690,COL
20,2014-10,78.14,84.95,72.35,84.15,21804775,COL
21,2014-11,84.37,86.2,83.31,85.53,16909701,COL
22,2014-12,85.44,86.6,81.245,84.48,20662608,COL
23,2015-01,84.82,88.0,83.0,85.62,22384115,COL
24,2015-02,85.9,91.71,84.71,89.08,13950018,COL
25,2015-03,89.22,97.49,88.83,96.55,18787845,COL
26,2015-04,96.12,99.19,94.3,97.33,15511703,COL
27,2015-05,97.57,99.37,94.72,95.19,14914246,COL
28,2015-06,95.25,96.4,92.22,92.35,16672217,COL
29,2015-07,93.07,93.89,83.18,84.62,22563241,COL
30,2015-08,85.01,88.72,78.15,81.85,16652704,COL
31,2015-09,80.62,86.73,78.85,81.84,17506176,COL
32,2015-10,81.67,89.16,79.9,86.72,13484437,COL
33,2015-11,87.01,95.11,84.78,92.68,14906824,COL
34,2015-12,93.32,94.04,88.18,92.3,12569790,COL
35,2016-01,90.6,92.64,79.49,80.88,23336641,COL
36,2016-02,80.76,90.58,76.03,87.57,24086541,COL
37,2016-03,88.34,93.2,87.32,92.21,12405211,COL
38,2016-04,91.8,94.98,87.54,88.19,15526079,COL
39,2016-05,88.53,91.99,87.61,88.4,15533772,COL
40,2016-06,87.83,90.5,81.04,85.14,17337545,COL
41,2016-07,85.18,87.11,81.35,84.62,18529550,COL
42,2016-08,84.51,85.64,83.17,83.69,14162064,COL
43,2016-09,83.73,85.81,80.92,84.34,13118903,COL
44,2016-10,83.84,84.77,78.54,84.32,32000239,COL
45,2016-11,84.62,93.18,81.1101,92.72,35514882,COL
46,2016-12,95.05,96.55,92.26,92.76,22835016,COL
47,2017-01,93.57,94.0,88.8,90.76,27552904,COL
48,2017-02,90.98,97.6119,89.83,95.59,21531171,COL
49,2017-03,96.6,99.85,95.62,97.16,32210720,COL
50,2017-04,97.67,107.57,96.13,104.09,47150379,COL
51,2017-05,104.0,109.18,101.09,109.05,29739512,COL
52,2017-06,109.05,109.3,103.25,105.08,26493718,COL
53,2017-07,105.22,114.21,104.91,106.53,24626942,COL
54,2017-08,127.18,135.31,111.16,131.05,86823283,COL
55,2017-09,130.9,135.3,129.702,130.71,74576591,COL
56,2017-10,130.72,135.97,130.56,135.6,27581630,COL
57,2017-11,135.74,136.5,131.67,132.31,23416623,COL
58,2017-12,132.42,135.99,132.03,135.62,20308073,COL
59,2018-01,135.8,139.37,135.2,138.49,24403580,COL
60,2018-02,138.31,139.63,132.8,135.4,9262293,COL
