,date,open,high,low,close,volume,Name
0,2013-02,22.33,22.34,20.12,20.68,73710292,JNPR
1,2013-03,20.59,21.27,18.47,18.54,146942574,JNPR
2,2013-04,18.59,19.05,15.62,16.55,183850469,JNPR
3,2013-05,16.49,18.18,16.23,17.73,149612939,JNPR
4,2013-06,17.69,19.615,17.22,19.31,147119167,JNPR
5,2013-07,19.4,22.105,19.02,21.67,110266288,JNPR
6,2013-08,21.76,22.25,18.71,18.9,104606544,JNPR
7,2013-09,19.11,21.79,19.11,19.86,102240076,JNPR
8,2013-10,20.11,21.4,18.52,18.64,149810359,JNPR
9,2013-11,18.68,20.72,18.36,20.27,159880817,JNPR
10,2013-12,20.27,22.71,20.11,22.57,160766830,JNPR
11,2014-01,22.57,28.75,22.28,26.61,259688636,JNPR
12,2014-02,26.39,28.389,26.18,26.74,187906988,JNPR
13,2014-03,26.53,26.8,25.09,25.76,152122070,JNPR
14,2014-04,25.86,26.88,23.81,24.69,174175202,JNPR
15,2014-05,24.74,25.7,24.25,24.46,131725838,JNPR
16,2014-06,24.5,25.35,23.97,24.54,128557427,JNPR
17,2014-07,24.64,25.19,21.97,23.54,166225040,JNPR
18,2014-08,23.41,24.21,22.9,23.19,109115955,JNPR
19,2014-09,23.21,23.76,21.9,22.15,101442587,JNPR
20,2014-10,22.1,22.21,18.41,21.07,196736965,JNPR
21,2014-11,21.05,22.29,20.13,22.16,116849573,JNPR
22,2014-12,22.09,23.1,21.03,22.32,106349800,JNPR
23,2015-01,22.46,23.59,21.24,22.73,102849764,JNPR
24,2015-02,22.73,24.6,22.15,23.91,82268986,JNPR
25,2015-03,23.89,24.49,22.13,22.58,108601003,JNPR
26,2015-04,22.5,26.93,22.21,26.43,137741497,JNPR
27,2015-05,26.7,28.26,26.51,27.8,93414121,JNPR
28,2015-06,27.33,28.105,25.96,25.97,104814961,JNPR
29,2015-07,26.32,29.13,25.085,28.42,158350966,JNPR
30,2015-08,28.35,28.61,24.78,25.71,104737991,JNPR
31,2015-09,25.13,26.15,24.74,25.71,98574677,JNPR
32,2015-10,25.71,31.83,25.48,31.39,142171815,JNPR
33,2015-11,31.43,32.39,28.5,30.13,104247988,JNPR
34,2015-12,30.3,30.55,27.015,27.6,132017532,JNPR
35,2016-01,27.19,27.73,21.95,23.6,149135659,JNPR
36,2016-02,23.31,25.13,21.49,24.7,146129284,JNPR
37,2016-03,24.75,26.485,24.5,25.51,122812379,JNPR
38,2016-04,25.4,25.69,22.4,23.4,136042556,JNPR
39,2016-05,23.33,23.48,22.18,23.41,78456188,JNPR
40,2016-06,23.37,24.05,21.175,22.49,66236993,JNPR
41,2016-07,22.48,24.45,21.18,22.69,64300469,JNPR
42,2016-08,22.69,24.17,22.12,23.08,71803241,JNPR
43,2016-09,23.14,24.215,22.4,24.06,79662829,JNPR
44,2016-10,23.93,26.84,22.41,26.34,110920614,JNPR
45,2016-11,25.8,27.645,24.74,27.54,102095204,JNPR
46,2016-12,27.6,29.21,26.51,28.26,70158957,JNPR
47,2017-01,28.48,29.1,24.9,26.78,81802578,JNPR
48,2017-02,26.74,28.77,26.57,28.0,64831219,JNPR
49,2017-03,28.2,28.82,27.44,27.83,83442838,JNPR
50,2017-04,27.86,30.31,27.42,30.07,120467181,JNPR
51,2017-05,30.14,30.96,29.1,29.33,124870398,JNPR
52,2017-06,29.65,30.44,27.62,27.88,146700627,JNPR
53,2017-07,28.05,30.29,27.54,27.95,102697865,JNPR
54,2017-08,28.44,28.47,26.915,27.73,77171389,JNPR
55,2017-09,27.85,28.23,26.5,27.83,64630853,JNPR
56,2017-10,27.94,28.81,23.87,24.83,150703703,JNPR
57,2017-11,25.0,29.95,24.33,27.76,186807618,JNPR
58,2017-12,27.77,29.565,27.57,28.5,88135680,JNPR
59,2018-01,28.73,29.2,25.05,26.15,89509453,JNPR
60,2018-02,25.96,26.745,24.56,25.39,22188261,JNPR
