,date,open,high,low,close,volume,Name
0,2013-02,17.88,20.7,17.66,19.26,95161094,MAS
1,2013-03,19.12,21.065,18.815,20.25,84993621,MAS
2,2013-04,20.27,20.92,18.46,19.44,105465007,MAS
3,2013-05,19.43,22.829,19.43,21.02,110126990,MAS
4,2013-06,21.13,21.6,18.425,19.49,109698458,MAS
5,2013-07,19.61,21.41,19.28,20.52,96528210,MAS
6,2013-08,20.8,21.64,18.27,18.92,84323443,MAS
7,2013-09,19.15,22.94,18.8,21.28,85557463,MAS
8,2013-10,21.31,21.93,19.11,21.13,108781325,MAS
9,2013-11,21.15,22.59,19.78,22.42,74755516,MAS
10,2013-12,22.38,22.9,21.01,22.77,70805185,MAS
11,2014-01,22.73,23.6,20.77,21.16,82119445,MAS
12,2014-02,21.14,23.5,20.6001,23.35,79443924,MAS
13,2014-03,22.92,23.73,21.6,22.21,87096775,MAS
14,2014-04,22.3,23.415,19.91,20.09,102512505,MAS
15,2014-05,20.01,21.61,19.5,21.3,121049513,MAS
16,2014-06,21.28,22.86,21.21,22.2,119616426,MAS
17,2014-07,22.33,22.54,20.18,20.8,110540873,MAS
18,2014-08,20.86,23.69,20.75,23.47,59311665,MAS
19,2014-09,23.58,24.91,23.03,23.92,78000779,MAS
20,2014-10,24.2,24.22,19.84,22.07,133578255,MAS
21,2014-11,22.1,24.69,21.905,24.2,66311054,MAS
22,2014-12,24.08,25.58,23.7145,25.2,81994995,MAS
23,2015-01,25.39,25.94,23.23,24.84,81005614,MAS
24,2015-02,25.06,27.4,24.61,26.19,72040171,MAS
25,2015-03,26.23,27.09,25.49,26.7,67651952,MAS
26,2015-04,26.81,27.21,25.47,26.49,85335963,MAS
27,2015-05,26.48,27.93,25.82,27.07,75121354,MAS
28,2015-06,27.21,28.38,26.42,26.67,62798619,MAS
29,2015-07,23.81,26.79,22.52,26.39,119035792,MAS
30,2015-08,26.36,28.59,24.81,26.23,107922279,MAS
31,2015-09,25.75,28.07,24.275,25.18,99649936,MAS
32,2015-10,25.35,29.31,24.89,29.0,162175806,MAS
33,2015-11,29.05,30.61,28.08,29.91,75751679,MAS
34,2015-12,30.02,30.49,27.68,28.3,72451267,MAS
35,2016-01,27.83,28.16,23.76,26.39,114193403,MAS
36,2016-02,26.23,29.13,23.1,28.2,120268868,MAS
37,2016-03,28.44,31.71,28.36,31.45,82888576,MAS
38,2016-04,31.34,32.92,30.45,30.71,66917270,MAS
39,2016-05,30.76,32.87,30.39,32.64,62950528,MAS
40,2016-06,32.41,32.61,29.11,30.94,85176862,MAS
41,2016-07,30.98,37.375,30.31,36.48,99589241,MAS
42,2016-08,36.53,36.75,34.98,35.48,61986087,MAS
43,2016-09,35.5,35.89,32.61,34.31,84961344,MAS
44,2016-10,34.13,35.07,30.04,30.88,92955121,MAS
45,2016-11,30.86,32.75,29.38,31.65,83966844,MAS
46,2016-12,31.67,33.205,30.08,31.62,66161830,MAS
47,2017-01,31.89,34.05,31.59,32.95,55530362,MAS
48,2017-02,32.93,34.46,31.29,33.78,73208342,MAS
49,2017-03,34.33,34.92,33.07,33.99,69248008,MAS
50,2017-04,34.03,37.58,32.965,37.02,73632840,MAS
51,2017-05,37.14,37.49,36.24,37.25,56677044,MAS
52,2017-06,37.37,39.37,36.75,38.21,51835505,MAS
53,2017-07,38.42,39.15,37.5,38.13,42460165,MAS
54,2017-08,38.1,38.59,36.08,36.77,45214350,MAS
55,2017-09,36.86,39.12,36.42,39.01,38010889,MAS
56,2017-10,38.99,41.1,38.42,39.82,54737033,MAS
57,2017-11,40.02,43.09,38.34,42.91,44761508,MAS
58,2017-12,42.9,44.44,41.73,43.94,53103004,MAS
59,2018-01,44.05,46.445,43.34,44.66,59776121,MAS
60,2018-02,44.38,44.74,40.17,42.69,19796320,MAS
