,date,open,high,low,close,volume,Name
0,2013-02,23.21,24.66,21.35,22.3,84601637,DHI
1,2013-03,22.14,25.56,21.75,24.3,105718858,DHI
2,2013-04,24.32,27.32,21.24,26.08,137512428,DHI
3,2013-05,25.97,27.745,24.31,24.36,116020167,DHI
4,2013-06,24.4,24.65,19.94,21.28,177525266,DHI
5,2013-07,21.38,23.2,19.13,20.1,177176191,DHI
6,2013-08,20.36,20.76,17.575,17.85,169193102,DHI
7,2013-09,17.91,21.6,17.52,19.43,148111513,DHI
8,2013-10,19.47,20.23,17.595,18.95,165954831,DHI
9,2013-11,18.99,20.43,17.67,19.88,188381713,DHI
10,2013-12,19.82,22.35,18.68,22.32,135949512,DHI
11,2014-01,21.81,24.0,20.2,23.48,152230144,DHI
12,2014-02,23.49,25.06,22.54,24.56,136575801,DHI
13,2014-03,23.79,24.7399,20.95,21.65,144244072,DHI
14,2014-04,21.72,23.35,21.06,22.28,135439304,DHI
15,2014-05,22.35,24.0475,21.47,23.68,133238894,DHI
16,2014-06,23.69,24.83,22.87,24.58,91361936,DHI
17,2014-07,24.57,25.23,20.47,20.7,146958511,DHI
18,2014-08,20.68,22.07,19.99,21.68,116663778,DHI
19,2014-09,21.67,22.49,20.4,20.52,111848744,DHI
20,2014-10,20.51,23.31,19.29,22.79,148483900,DHI
21,2014-11,22.79,25.94,22.32,25.49,105860470,DHI
22,2014-12,25.49,25.62,23.35,25.29,103456613,DHI
23,2015-01,25.48,26.82,22.1199,24.52,181254509,DHI
24,2015-02,24.66,27.84,24.38,27.31,108051759,DHI
25,2015-03,27.35,28.77,25.77,28.48,86182415,DHI
26,2015-04,28.6,29.29,25.34,25.4,125001667,DHI
27,2015-05,25.53,27.47,24.915,26.12,86858596,DHI
28,2015-06,26.28,28.7,25.6,27.36,85555746,DHI
29,2015-07,27.72,29.8,26.14,29.69,114697449,DHI
30,2015-08,29.69,32.37,27.65,30.37,130560069,DHI
31,2015-09,29.64,33.06,28.58,29.36,127257455,DHI
32,2015-10,29.43,31.475,28.54,29.44,129071480,DHI
33,2015-11,29.43,32.95,28.45,32.31,108467913,DHI
34,2015-12,32.43,33.1,30.63,32.03,77274976,DHI
35,2016-01,31.6,31.64,25.41,27.51,159020302,DHI
36,2016-02,27.33,27.68,22.97,26.72,122630812,DHI
37,2016-03,26.99,31.0,26.9,30.23,95660804,DHI
38,2016-04,30.04,32.51,29.45,30.06,74546231,DHI
39,2016-05,30.28,30.93,28.82,30.56,67453958,DHI
40,2016-06,30.34,32.1,29.14,31.48,69492553,DHI
41,2016-07,31.48,34.56,31.2701,32.88,87305984,DHI
42,2016-08,32.82,33.26,31.64,32.06,71953074,DHI
43,2016-09,32.11,32.22,29.635,30.2,85690359,DHI
44,2016-10,30.06,30.62,27.78,28.83,77513913,DHI
45,2016-11,28.83,29.44,26.69,27.72,114428531,DHI
46,2016-12,27.73,29.695,27.145,27.33,92638717,DHI
47,2017-01,27.71,31.9,27.21,29.91,104729772,DHI
48,2017-02,30.0,32.17,29.29,32.0,79514556,DHI
49,2017-03,32.23,34.055,31.91,33.31,87810543,DHI
50,2017-04,33.39,34.54,31.98,32.89,81308396,DHI
51,2017-05,33.01,34.39,32.19,32.69,64519542,DHI
52,2017-06,32.76,34.9399,32.535,34.57,82655694,DHI
53,2017-07,34.9,37.44,34.06,35.69,89583913,DHI
54,2017-08,36.44,36.99,34.95,36.15,67011905,DHI
55,2017-09,36.26,40.01,35.29,39.93,97186094,DHI
56,2017-10,40.37,44.58,39.7,44.21,79525459,DHI
57,2017-11,44.46,51.53,43.1,51.0,98205840,DHI
58,2017-12,50.95,51.83,49.17,51.07,67646696,DHI
59,2018-01,51.37,53.32,47.14,49.05,96663826,DHI
60,2018-02,48.46,49.28,43.41,46.29,37439110,DHI
