,date,open,high,low,close,volume,Name
0,2013-02,75.6,78.18,75.24,77.76,14045060,SRE
1,2013-03,77.56,80.21,77.03,79.94,18290849,SRE
2,2013-04,79.91,82.87,79.44,82.85,23137713,SRE
3,2013-05,82.84,84.85,78.11,81.3,35389098,SRE
4,2013-06,81.11,83.46,77.49,81.76,25453580,SRE
5,2013-07,81.62,88.11,78.6656,87.63,20967733,SRE
6,2013-08,88.04,88.78,81.77,84.42,16824282,SRE
7,2013-09,85.19,89.46,82.13,85.6,20890448,SRE
8,2013-10,85.57,92.74,84.55,91.14,22863737,SRE
9,2013-11,91.31,93.0,87.61,88.44,23258609,SRE
10,2013-12,88.31,90.42,86.0,89.76,23564219,SRE
11,2014-01,89.55,93.53,86.73,92.71,26793448,SRE
12,2014-02,92.87,95.8397,89.87,94.47,27577549,SRE
13,2014-03,94.13,97.48,92.81,96.76,26592104,SRE
14,2014-04,96.76,99.81,95.15,98.61,25414147,SRE
15,2014-05,98.64,100.69,96.58,100.35,19887736,SRE
16,2014-06,100.1,105.25,98.32,104.71,20299944,SRE
17,2014-07,104.53,104.6,99.6,99.71,19787354,SRE
18,2014-08,99.66,106.09,96.13,105.97,22498553,SRE
19,2014-09,106.28,107.81,102.34,105.38,18249404,SRE
20,2014-10,105.53,111.845,98.34,110.0,31298420,SRE
21,2014-11,110.25,114.5,108.22,111.73,18504546,SRE
22,2014-12,111.37,116.3,104.75,111.36,25343097,SRE
23,2015-01,111.78,116.21,108.92,111.92,16137444,SRE
24,2015-02,112.38,114.02,104.64,108.2,20713508,SRE
25,2015-03,107.77,112.9,105.62,109.02,28075429,SRE
26,2015-04,108.82,111.0943,105.09,106.17,18004938,SRE
27,2015-05,106.17,108.83,102.445,107.47,22471953,SRE
28,2015-06,107.47,108.36,98.67,98.94,24180602,SRE
29,2015-07,98.9,103.96,98.49,101.78,23288589,SRE
30,2015-08,101.96,106.7,94.05,94.85,31075569,SRE
31,2015-09,93.58,96.81,89.44,96.72,35974507,SRE
32,2015-10,96.71,102.955,95.49,102.41,25670774,SRE
33,2015-11,102.29,105.78,98.67,99.23,21663234,SRE
34,2015-12,99.64,100.14,90.52,94.01,27930026,SRE
35,2016-01,93.16,95.281,86.72,94.75,36850365,SRE
36,2016-02,94.75,99.48,93.03,96.51,33108714,SRE
37,2016-03,97.22,104.7,94.39,104.05,28010932,SRE
38,2016-04,103.92,106.05,100.4,103.35,22514166,SRE
39,2016-05,103.47,107.28,101.17,107.12,27982259,SRE
40,2016-06,106.89,114.03,106.16,114.02,27210658,SRE
41,2016-07,114.29,114.66,110.0,111.88,21675377,SRE
42,2016-08,111.67,111.955,103.62,104.63,21549757,SRE
43,2016-09,104.7,111.4,102.15,107.19,32106326,SRE
44,2016-10,107.0,109.42,101.7,107.1,22113909,SRE
45,2016-11,107.1,107.1,92.95,99.8,38642385,SRE
46,2016-12,99.18,104.7,98.12,100.64,20469275,SRE
47,2017-01,100.93,104.25,99.71,102.39,20582959,SRE
48,2017-02,101.59,110.95,100.79,110.29,14782726,SRE
49,2017-03,109.86,113.15,107.89,110.5,21382400,SRE
50,2017-04,110.48,113.96,107.86,113.02,24426750,SRE
51,2017-05,113.19,116.96,110.03,116.49,27074333,SRE
52,2017-06,116.47,117.97,112.11,112.75,33369134,SRE
53,2017-07,113.13,114.945,110.35,113.01,17513984,SRE
54,2017-08,116.29,119.66,113.7573,117.93,21483969,SRE
55,2017-09,118.31,120.17,113.55,114.13,20341584,SRE
56,2017-10,114.56,117.97,110.0,117.5,29773188,SRE
57,2017-11,116.97,122.975,115.91,120.99,26128527,SRE
58,2017-12,121.34,121.73,105.03,106.92,33780760,SRE
59,2018-01,107.24,109.74,102.99,107.02,70258839,SRE
60,2018-02,107.1,109.19,100.63,104.09,15191826,SRE
