,date,open,high,low,close,volume,Name
0,2013-06,15.21,16.3,14.659,15.38,17502034,NWS
1,2013-07,15.48,16.37,14.52,16.09,73284937,NWS
2,2013-08,16.11,16.64,15.7,15.84,41664775,NWS
3,2013-09,16.02,17.46,15.88,16.43,22135293,NWS
4,2013-10,16.45,18.135,16.02,17.935,31489028,NWS
5,2013-11,17.87,18.26,17.0,17.97,15005546,NWS
6,2013-12,17.9,17.95,16.95,17.83,13668608,NWS
7,2014-01,17.84,18.03,15.58,15.61,18337903,NWS
8,2014-02,15.55,17.97,15.0,17.89,22983417,NWS
9,2014-03,17.71,18.02,16.44,16.7,12416579,NWS
10,2014-04,16.68,17.07,15.98,16.54,10358505,NWS
11,2014-05,16.6,17.65,16.32,16.59,11924486,NWS
12,2014-06,16.65,17.61,16.43,17.45,14715264,NWS
13,2014-07,17.45,17.82,17.165,17.21,16085069,NWS
14,2014-08,17.15,17.43,16.01,17.26,18614687,NWS
15,2014-09,17.25,17.44,16.07,16.13,16569185,NWS
16,2014-10,16.06,16.1,14.09,15.05,25321950,NWS
17,2014-11,15.02,15.44,14.34,15.05,33948702,NWS
18,2014-12,14.97,15.32,14.17,15.08,36374149,NWS
19,2015-01,15.13,15.28,14.25,14.44,18417494,NWS
20,2015-02,14.54,17.11,14.28,16.82,18593749,NWS
21,2015-03,16.82,17.07,15.81,15.87,20801281,NWS
22,2015-04,15.86,16.2,15.26,15.57,22409440,NWS
23,2015-05,15.69,16.17,14.78,14.95,23243168,NWS
24,2015-06,14.97,15.06,13.88,14.24,28689834,NWS
25,2015-07,14.35,14.65,13.635,14.27,22279552,NWS
26,2015-08,14.33,15.62,12.62,13.83,30931920,NWS
27,2015-09,13.58,13.75,12.33,12.82,50647923,NWS
28,2015-10,12.85,15.51,12.24,15.48,24024731,NWS
29,2015-11,15.47,15.74,13.88,14.46,20128335,NWS
30,2015-12,14.56,14.8,13.48,13.96,21305558,NWS
31,2016-01,13.71,13.725,12.13,13.35,22835566,NWS
32,2016-02,13.19,13.33,10.735,11.41,30960015,NWS
33,2016-03,11.49,13.4875,11.3,13.25,23003882,NWS
34,2016-04,13.14,13.55,12.72,12.96,15675345,NWS
35,2016-05,12.98,13.25,11.765,12.34,17509347,NWS
36,2016-06,12.3,12.555,10.9,11.67,20641243,NWS
37,2016-07,11.7,13.48,11.5,13.44,17917687,NWS
38,2016-08,13.43,14.47,13.03,14.43,18549753,NWS
39,2016-09,14.5,14.65,13.49,14.22,47078456,NWS
40,2016-10,14.13,15.22,12.4,12.4,37163598,NWS
41,2016-11,12.5,12.7,11.25,11.95,17635103,NWS
42,2016-12,11.95,12.55,11.75,11.8,18460913,NWS
43,2017-01,11.95,12.8,11.9,12.65,12323357,NWS
44,2017-02,12.65,13.8,12.35,13.2,10184191,NWS
45,2017-03,13.3,13.8,12.5,13.5,12478314,NWS
46,2017-04,13.55,13.55,12.6,13.0,8724161,NWS
47,2017-05,13.05,13.8,12.65,13.7,7970870,NWS
48,2017-06,13.7,14.4,13.55,14.15,12110123,NWS
49,2017-07,14.3,14.9,13.5,14.7,6463836,NWS
50,2017-08,14.8,14.9,13.45,13.7,8883283,NWS
51,2017-09,13.7,13.9,13.1,13.65,12282892,NWS
52,2017-10,13.65,14.15,13.5,13.9,7807892,NWS
53,2017-11,14.0,16.6,13.85,16.4,15877366,NWS
54,2017-12,16.5,17.05,16.05,16.6,14612960,NWS
55,2018-01,16.65,17.7,16.6,17.45,7924727,NWS
56,2018-02,17.3,17.35,15.5,16.3,2552245,NWS
