,date,open,high,low,close,volume,Name
0,2013-02,26.82,28.34,26.23,26.9,43411678,LUK
1,2013-03,26.89,27.495,25.46,27.43,43870186,LUK
2,2013-04,27.36,30.89,27.06,30.89,30058203,LUK
3,2013-05,30.81,32.43,30.22,31.38,30612319,LUK
4,2013-06,31.47,31.51,24.7,26.22,36251025,LUK
5,2013-07,26.31,27.98,25.61,26.83,23817903,LUK
6,2013-08,27.04,27.42,24.801,24.93,18955585,LUK
7,2013-09,25.18,28.745,25.13,27.24,28269274,LUK
8,2013-10,27.26,29.56,26.82,28.34,26163829,LUK
9,2013-11,28.43,29.45,27.75,28.66,21377031,LUK
10,2013-12,28.66,29.06,26.98,28.34,19383133,LUK
11,2014-01,28.37,28.72,26.82,27.33,36687820,LUK
12,2014-02,27.02,28.41,26.04,27.94,32188049,LUK
13,2014-03,27.66,28.39,26.12,28.0,32515118,LUK
14,2014-04,28.04,28.09,25.12,25.52,31157742,LUK
15,2014-05,25.5,26.0772,24.52,25.65,26798151,LUK
16,2014-06,25.69,26.78,24.94,26.22,33430908,LUK
17,2014-07,26.3,26.5,24.52,24.71,23556445,LUK
18,2014-08,24.6,25.29,24.09,24.93,23253516,LUK
19,2014-09,25.02,26.49,23.74,23.84,31637079,LUK
20,2014-10,23.83,24.48,21.13,23.78,51830077,LUK
21,2014-11,23.75,24.72,22.96,23.13,29211635,LUK
22,2014-12,23.0,23.27,20.96,22.42,58237906,LUK
23,2015-01,22.54,23.84,21.28,22.67,34939257,LUK
24,2015-02,22.66,24.8,22.4,23.73,23129861,LUK
25,2015-03,23.72,24.1,22.08,22.29,32498408,LUK
26,2015-04,22.27,24.03,22.22,23.77,22258695,LUK
27,2015-05,23.83,25.09,23.27,24.63,22744180,LUK
28,2015-06,24.68,24.9,23.58,24.28,29544807,LUK
29,2015-07,24.54,25.39,23.16,23.52,26811763,LUK
30,2015-08,23.5,23.66,20.18,21.46,37873050,LUK
31,2015-09,21.02,21.26,19.64,20.26,59619640,LUK
32,2015-10,20.29,21.29,19.12,20.01,41353841,LUK
33,2015-11,20.02,20.19,17.67,17.68,46739008,LUK
34,2015-12,17.85,18.18,15.93,17.39,72323103,LUK
35,2016-01,17.04,17.39,15.2,16.56,60872189,LUK
36,2016-02,16.47,16.85,14.27,14.45,45456698,LUK
37,2016-03,14.54,16.75,14.31,16.17,57929031,LUK
38,2016-04,16.07,17.49,15.32,16.68,35525878,LUK
39,2016-05,16.71,18.19,16.0,18.1,44390612,LUK
40,2016-06,17.95,18.215,15.48,17.33,46815766,LUK
41,2016-07,17.34,18.27,16.53,18.26,25892591,LUK
42,2016-08,18.27,19.25,17.47,19.15,33255535,LUK
43,2016-09,19.2,19.49,18.38,19.04,32993167,LUK
44,2016-10,18.98,19.74,18.45,18.67,39497430,LUK
45,2016-11,18.79,22.05,17.87,22.02,40225633,LUK
46,2016-12,22.13,24.165,22.108,23.25,34800633,LUK
47,2017-01,23.36,24.285,22.69,23.85,25593565,LUK
48,2017-02,24.03,26.64,23.19,26.62,36714097,LUK
49,2017-03,27.04,27.335,25.12,26.0,49420114,LUK
50,2017-04,26.08,26.555,25.11,25.39,28433824,LUK
51,2017-05,25.47,26.11,23.805,24.39,32955080,LUK
52,2017-06,24.5,26.78,24.19,26.16,37423301,LUK
53,2017-07,26.36,27.21,25.95,26.03,27355103,LUK
54,2017-08,26.12,26.63,23.63,23.68,30864979,LUK
55,2017-09,23.76,25.455,22.23,25.25,39468006,LUK
56,2017-10,25.24,26.075,25.01,25.3,26250903,LUK
57,2017-11,25.5,27.085,24.92,26.31,29081232,LUK
58,2017-12,26.43,27.0,25.39,26.49,41019002,LUK
59,2018-01,26.55,28.3,26.325,27.07,29911246,LUK
60,2018-02,27.03,27.11,23.9004,25.01,12279274,LUK
